L0A19-->Columns Header:, LevelCount, AutomataStep, AggregateState, Goal, StateDifference, DiversityCounter, LiveCellsCount, LiveCellsArea, LiveCellsDensity, StateId
1633,545,1,1,44,134,------417,441,0.95,------134,
1636,546,1,1,20,134,------437,441,0.99,------64,
1639,547,1,1,0,134,------437,441,0.99,------64,
1642,548,1,1,0,134,------437,441,0.99,------64,
1645,549,1,0,8,134,------429,441,0.97,------65,
1648,550,1,0,12,134,------417,441,0.95,------66,
1651,551,1,1,0,134,------417,441,0.95,------66,
1654,552,1,1,0,134,------417,441,0.95,------66,
1657,553,1,1,0,134,------417,441,0.95,------66,
1660,554,1,1,0,134,------417,441,0.95,------66,
1663,555,1,1,0,134,------417,441,0.95,------66,
1666,556,1,1,0,134,------417,441,0.95,------66,
1669,557,1,1,0,134,------417,441,0.95,------66,
1672,558,1,1,0,134,------417,441,0.95,------66,
1675,559,1,1,0,134,------417,441,0.95,------66,
1678,560,1,1,0,134,------417,441,0.95,------66,
1681,561,1,1,0,134,------417,441,0.95,------66,
1684,562,1,1,0,134,------417,441,0.95,------66,
1687,563,1,1,0,134,------417,441,0.95,------66,
1690,564,1,1,0,134,------417,441,0.95,------66,
1693,565,1,1,0,134,------417,441,0.95,------66,
1696,566,1,1,0,134,------417,441,0.95,------66,
1699,567,1,0,16,134,------401,441,0.91,------67,
1702,568,1,0,20,134,------381,441,0.86,------68,
1705,569,1,1,0,134,------381,441,0.86,------68,
1708,570,1,1,0,134,------381,441,0.86,------68,
1711,571,1,1,0,134,------381,441,0.86,------68,
1714,572,1,1,0,134,------381,441,0.86,------68,
1717,573,1,1,0,134,------381,441,0.86,------68,
1720,574,1,1,0,134,------381,441,0.86,------68,
1723,575,1,1,0,134,------381,441,0.86,------68,
1726,576,1,0,24,134,------357,441,0.81,------69,
1729,577,1,0,28,134,------329,441,0.75,------70,
1732,578,1,1,0,134,------329,441,0.75,------70,
1735,579,1,1,0,134,------329,441,0.75,------70,
1738,580,1,1,0,134,------329,441,0.75,------70,
1741,581,1,1,0,134,------329,441,0.75,------70,
1744,582,1,1,0,134,------329,441,0.75,------70,
1747,583,1,1,0,134,------329,441,0.75,------70,
1750,584,1,1,0,134,------329,441,0.75,------70,
1753,585,1,1,0,134,------329,441,0.75,------70,
1756,586,1,1,0,134,------329,441,0.75,------70,
1759,587,1,1,0,134,------329,441,0.75,------70,
1762,588,1,1,0,134,------329,441,0.75,------70,
1765,589,1,1,0,134,------329,441,0.75,------70,
1768,590,1,1,0,134,------329,441,0.75,------70,
1771,591,1,1,0,134,------329,441,0.75,------70,
1774,592,1,1,0,134,------329,441,0.75,------70,
1777,593,1,1,0,134,------329,441,0.75,------70,
1780,594,1,0,32,134,------297,441,0.67,------71,
1783,595,1,0,36,134,------261,441,0.59,------72,
1786,596,1,1,0,134,------261,441,0.59,------72,
1789,597,1,1,0,134,------261,441,0.59,------72,
1792,598,1,1,0,134,------261,441,0.59,------72,
1795,599,1,1,0,134,------261,441,0.59,------72,
1798,600,1,1,0,134,------261,441,0.59,------72,
1801,601,1,1,0,134,------261,441,0.59,------72,
1804,602,1,1,0,134,------261,441,0.59,------72,
1807,603,1,0,40,134,------221,441,0.5,------73,
1810,604,1,0,40,134,------181,361,0.5,------74,
1813,605,1,1,4,134,------185,441,0.42,------75,
1816,606,1,1,8,134,------193,441,0.44,------76,
1819,607,1,1,8,134,------201,441,0.46,------77,
1822,608,1,1,16,134,------217,441,0.49,------78,
1825,609,1,1,16,134,------233,441,0.53,------79,
1828,610,1,1,16,134,------249,441,0.56,------80,
1831,611,1,1,16,134,------265,441,0.6,------81,
1834,612,1,1,40,134,------305,441,0.69,------125,
1837,613,1,1,40,134,------345,441,0.78,------126,
1840,614,1,1,16,134,------361,441,0.82,------127,
1843,615,1,1,4,134,------365,441,0.83,------128,
1846,616,1,1,0,134,------365,441,0.83,------128,
1849,617,1,1,0,134,------365,441,0.83,------128,
1852,618,1,1,0,134,------365,441,0.83,------128,
1855,619,1,1,0,134,------365,441,0.83,------128,
1858,620,1,1,0,134,------365,441,0.83,------128,
1861,621,1,0,56,134,------309,441,0.7,------129,
1864,622,1,0,40,134,------269,441,0.61,------130,
1867,623,1,1,32,134,------301,441,0.68,------131,
1870,624,1,1,36,134,------337,441,0.76,------132,
1873,625,1,1,36,134,------373,441,0.85,------133,
1876,626,1,1,44,134,------417,441,0.95,------134,
1879,627,1,1,20,134,------437,441,0.99,------64,
1882,628,1,1,0,134,------437,441,0.99,------64,
1885,629,1,1,0,134,------437,441,0.99,------64,
1888,630,1,0,8,134,------429,441,0.97,------65,
1891,631,1,0,12,134,------417,441,0.95,------66,
1894,632,1,1,0,134,------417,441,0.95,------66,
1897,633,1,1,0,134,------417,441,0.95,------66,
1900,634,1,1,0,134,------417,441,0.95,------66,
1903,635,1,1,0,134,------417,441,0.95,------66,
1906,636,1,1,0,134,------417,441,0.95,------66,
1909,637,1,1,0,134,------417,441,0.95,------66,
1912,638,1,1,0,134,------417,441,0.95,------66,
1915,639,1,1,0,134,------417,441,0.95,------66,
1918,640,1,1,0,134,------417,441,0.95,------66,
1921,641,1,1,0,134,------417,441,0.95,------66,
1924,642,1,1,0,134,------417,441,0.95,------66,
1927,643,1,1,0,134,------417,441,0.95,------66,
1930,644,1,1,0,134,------417,441,0.95,------66,
1933,645,1,1,0,134,------417,441,0.95,------66,
1936,646,1,1,0,134,------417,441,0.95,------66,
1939,647,1,1,0,134,------417,441,0.95,------66,
1942,648,1,0,16,134,------401,441,0.91,------67,
1945,649,1,0,20,134,------381,441,0.86,------68,
1948,650,1,1,0,134,------381,441,0.86,------68,
1951,651,1,1,0,134,------381,441,0.86,------68,
1954,652,1,1,0,134,------381,441,0.86,------68,
1957,653,1,1,0,134,------381,441,0.86,------68,
1960,654,1,1,0,134,------381,441,0.86,------68,
1963,655,1,1,0,134,------381,441,0.86,------68,
1966,656,1,1,0,134,------381,441,0.86,------68,
1969,657,1,0,24,134,------357,441,0.81,------69,
1972,658,1,0,28,134,------329,441,0.75,------70,
1975,659,1,1,0,134,------329,441,0.75,------70,
1978,660,1,1,0,134,------329,441,0.75,------70,
1981,661,1,1,0,134,------329,441,0.75,------70,
1984,662,1,1,0,134,------329,441,0.75,------70,
1987,663,1,1,0,134,------329,441,0.75,------70,
1990,664,1,1,0,134,------329,441,0.75,------70,
1993,665,1,1,0,134,------329,441,0.75,------70,
1996,666,1,1,0,134,------329,441,0.75,------70,
1999,667,1,1,0,134,------329,441,0.75,------70,
2002,668,1,1,0,134,------329,441,0.75,------70,
2005,669,1,1,0,134,------329,441,0.75,------70,
2008,670,1,1,0,134,------329,441,0.75,------70,
2011,671,1,1,0,134,------329,441,0.75,------70,
2014,672,1,1,0,134,------329,441,0.75,------70,
2017,673,1,1,0,134,------329,441,0.75,------70,
2020,674,1,1,0,134,------329,441,0.75,------70,
2023,675,1,0,32,134,------297,441,0.67,------71,
2026,676,1,0,36,134,------261,441,0.59,------72,
2029,677,1,1,0,134,------261,441,0.59,------72,
2032,678,1,1,0,134,------261,441,0.59,------72,
2035,679,1,1,0,134,------261,441,0.59,------72,
2038,680,1,1,0,134,------261,441,0.59,------72,
2041,681,1,1,0,134,------261,441,0.59,------72,
2044,682,1,1,0,134,------261,441,0.59,------72,
2047,683,1,1,0,134,------261,441,0.59,------72,
2050,684,1,0,40,134,------221,441,0.5,------73,
2053,685,1,0,40,134,------181,361,0.5,------74,
2056,686,1,1,4,134,------185,441,0.42,------75,
2059,687,1,1,8,134,------193,441,0.44,------76,
2062,688,1,1,8,134,------201,441,0.46,------77,
2065,689,1,1,16,134,------217,441,0.49,------78,
2068,690,1,1,16,134,------233,441,0.53,------79,
2071,691,1,1,16,134,------249,441,0.56,------80,
2074,692,1,1,16,134,------265,441,0.6,------81,
2077,693,1,1,40,134,------305,441,0.69,------125,
2080,694,1,1,40,134,------345,441,0.78,------126,
2083,695,1,1,16,134,------361,441,0.82,------127,
2086,696,1,1,4,134,------365,441,0.83,------128,
2089,697,1,1,0,134,------365,441,0.83,------128,
2092,698,1,1,0,134,------365,441,0.83,------128,
2095,699,1,1,0,134,------365,441,0.83,------128,
2098,700,1,1,0,134,------365,441,0.83,------128,
2101,701,1,1,0,134,------365,441,0.83,------128,
2104,702,1,0,56,134,------309,441,0.7,------129,
2107,703,1,0,40,134,------269,441,0.61,------130,
2110,704,1,1,32,134,------301,441,0.68,------131,
2113,705,1,1,36,134,------337,441,0.76,------132,
2116,706,1,1,36,134,------373,441,0.85,------133,
2119,707,1,1,44,134,------417,441,0.95,------134,
2122,708,1,1,20,134,------437,441,0.99,------64,
2125,709,1,1,0,134,------437,441,0.99,------64,
2128,710,1,1,0,134,------437,441,0.99,------64,
2131,711,1,0,8,134,------429,441,0.97,------65,
2134,712,1,0,12,134,------417,441,0.95,------66,
2137,713,1,1,0,134,------417,441,0.95,------66,
2140,714,1,1,0,134,------417,441,0.95,------66,
2143,715,1,1,0,134,------417,441,0.95,------66,
2146,716,1,1,0,134,------417,441,0.95,------66,
2149,717,1,1,0,134,------417,441,0.95,------66,
2152,718,1,1,0,134,------417,441,0.95,------66,
2155,719,1,1,0,134,------417,441,0.95,------66,
2158,720,1,1,0,134,------417,441,0.95,------66,
2161,721,1,1,0,134,------417,441,0.95,------66,
2164,722,1,1,0,134,------417,441,0.95,------66,
2167,723,1,1,0,134,------417,441,0.95,------66,
2170,724,1,1,0,134,------417,441,0.95,------66,
2173,725,1,1,0,134,------417,441,0.95,------66,
2176,726,1,1,0,134,------417,441,0.95,------66,
2179,727,1,1,0,134,------417,441,0.95,------66,
2182,728,1,1,0,134,------417,441,0.95,------66,
2185,729,1,0,16,134,------401,441,0.91,------67,
2188,730,1,0,20,134,------381,441,0.86,------68,
2191,731,1,1,0,134,------381,441,0.86,------68,
2194,732,1,1,0,134,------381,441,0.86,------68,
2197,733,1,1,0,134,------381,441,0.86,------68,
2200,734,1,1,0,134,------381,441,0.86,------68,
2203,735,1,1,0,134,------381,441,0.86,------68,
2206,736,1,1,0,134,------381,441,0.86,------68,
2209,737,1,1,0,134,------381,441,0.86,------68,
2212,738,1,0,24,134,------357,441,0.81,------69,
2215,739,1,0,28,134,------329,441,0.75,------70,
2218,740,1,1,0,134,------329,441,0.75,------70,
2221,741,1,1,0,134,------329,441,0.75,------70,
2224,742,1,1,0,134,------329,441,0.75,------70,
2227,743,1,1,0,134,------329,441,0.75,------70,
2230,744,1,1,0,134,------329,441,0.75,------70,
2233,745,1,1,0,134,------329,441,0.75,------70,
2236,746,1,1,0,134,------329,441,0.75,------70,
2239,747,1,1,0,134,------329,441,0.75,------70,
2242,748,1,1,0,134,------329,441,0.75,------70,
2245,749,1,1,0,134,------329,441,0.75,------70,
2248,750,1,1,0,134,------329,441,0.75,------70,
2251,751,1,1,0,134,------329,441,0.75,------70,
2254,752,1,1,0,134,------329,441,0.75,------70,
2257,753,1,1,0,134,------329,441,0.75,------70,
2260,754,1,1,0,134,------329,441,0.75,------70,
2263,755,1,1,0,134,------329,441,0.75,------70,
2266,756,1,0,32,134,------297,441,0.67,------71,
2269,757,1,0,36,134,------261,441,0.59,------72,
2272,758,1,1,0,134,------261,441,0.59,------72,
2275,759,1,1,0,134,------261,441,0.59,------72,
2278,760,1,1,0,134,------261,441,0.59,------72,
2281,761,1,1,0,134,------261,441,0.59,------72,
2284,762,1,1,0,134,------261,441,0.59,------72,
2287,763,1,1,0,134,------261,441,0.59,------72,
2290,764,1,1,0,134,------261,441,0.59,------72,
2293,765,1,0,40,134,------221,441,0.5,------73,
2296,766,1,0,40,134,------181,361,0.5,------74,
2299,767,1,1,4,134,------185,441,0.42,------75,
2302,768,1,1,8,134,------193,441,0.44,------76,
2305,769,1,1,8,134,------201,441,0.46,------77,
2308,770,1,1,16,134,------217,441,0.49,------78,
2311,771,1,1,16,134,------233,441,0.53,------79,
2314,772,1,1,16,134,------249,441,0.56,------80,
2317,773,1,1,16,134,------265,441,0.6,------81,
2320,774,1,1,40,134,------305,441,0.69,------125,
2323,775,1,1,40,134,------345,441,0.78,------126,
2326,776,1,1,16,134,------361,441,0.82,------127,
2329,777,1,1,4,134,------365,441,0.83,------128,
2332,778,1,1,0,134,------365,441,0.83,------128,
2335,779,1,1,0,134,------365,441,0.83,------128,
2338,780,1,1,0,134,------365,441,0.83,------128,
2341,781,1,1,0,134,------365,441,0.83,------128,
2344,782,1,1,0,134,------365,441,0.83,------128,
2347,783,1,0,56,134,------309,441,0.7,------129,
2350,784,1,0,40,134,------269,441,0.61,------130,
2353,785,1,1,32,134,------301,441,0.68,------131,
2356,786,1,1,36,134,------337,441,0.76,------132,
2359,787,1,1,36,134,------373,441,0.85,------133,
2362,788,1,1,44,134,------417,441,0.95,------134,
2365,789,1,1,20,134,------437,441,0.99,------64,
2368,790,1,1,0,134,------437,441,0.99,------64,
2371,791,1,1,0,134,------437,441,0.99,------64,
2374,792,1,0,8,134,------429,441,0.97,------65,
2377,793,1,0,12,134,------417,441,0.95,------66,
2380,794,1,1,0,134,------417,441,0.95,------66,
2383,795,1,1,0,134,------417,441,0.95,------66,
2386,796,1,1,0,134,------417,441,0.95,------66,
2389,797,1,1,0,134,------417,441,0.95,------66,
2392,798,1,1,0,134,------417,441,0.95,------66,
2395,799,1,1,0,134,------417,441,0.95,------66,
2398,800,1,1,0,134,------417,441,0.95,------66,
2401,801,1,1,0,134,------417,441,0.95,------66,
2404,802,1,1,0,134,------417,441,0.95,------66,
2407,803,1,1,0,134,------417,441,0.95,------66,
2410,804,1,1,0,134,------417,441,0.95,------66,
2413,805,1,1,0,134,------417,441,0.95,------66,
2416,806,1,1,0,134,------417,441,0.95,------66,
2419,807,1,1,0,134,------417,441,0.95,------66,
2422,808,1,1,0,134,------417,441,0.95,------66,
2425,809,1,1,0,134,------417,441,0.95,------66,
2428,810,1,0,16,134,------401,441,0.91,------67,
2431,811,1,0,20,134,------381,441,0.86,------68,
2434,812,1,1,0,134,------381,441,0.86,------68,
2437,813,1,1,0,134,------381,441,0.86,------68,
2440,814,1,1,0,134,------381,441,0.86,------68,
2443,815,1,1,0,134,------381,441,0.86,------68,
2446,816,1,1,0,134,------381,441,0.86,------68,
2449,817,1,1,0,134,------381,441,0.86,------68,
2452,818,1,1,0,134,------381,441,0.86,------68,
2455,819,1,0,24,134,------357,441,0.81,------69,
2458,820,1,0,28,134,------329,441,0.75,------70,
2461,821,1,1,0,134,------329,441,0.75,------70,
2464,822,1,1,0,134,------329,441,0.75,------70,
2467,823,1,1,0,134,------329,441,0.75,------70,
2470,824,1,1,0,134,------329,441,0.75,------70,
2473,825,1,1,0,134,------329,441,0.75,------70,
2476,826,1,1,0,134,------329,441,0.75,------70,
2479,827,1,1,0,134,------329,441,0.75,------70,
2482,828,1,1,0,134,------329,441,0.75,------70,
2485,829,1,1,0,134,------329,441,0.75,------70,
2488,830,1,1,0,134,------329,441,0.75,------70,
2491,831,1,1,0,134,------329,441,0.75,------70,
2494,832,1,1,0,134,------329,441,0.75,------70,
2497,833,1,1,0,134,------329,441,0.75,------70,
2500,834,1,1,0,134,------329,441,0.75,------70,
2503,835,1,1,0,134,------329,441,0.75,------70,
2506,836,1,1,0,134,------329,441,0.75,------70,
2509,837,1,0,32,134,------297,441,0.67,------71,
